Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Vehicles,2010 -2017 Toyota Corolla Engine Clean,16000.0,"GH₵ 16,000",Used,Greater Accra,Spintex,"Greater Accra, Spintex",Verified ID,"Genuine Toyota 1.8L engine, Toyota Corolla Perfect direct drop-in replacement for Corolla 2014,...",https://jiji.com.gh/spintex/car-parts-and-accessories/2010-2017-toyota-corolla-engine-clean-cK44axL8wJ5iKBLjWCfbdYoB.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Kinds of Vehicle Fan Belt and Timing Belt,150.0,GH₵ 150,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji","Dealers in all kinds of fan and timing belt for all cars. ford, chevrolet , toyota , nissan, volvo,...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-kinds-of-vehicle-fan-belt-and-timing-belt-pgm0PueWXKoni6F0jaBWMF8g.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Oxygen Sensor for Honda Accord and Civic Available,400.0,GH₵ 400,"Bulk prices, Brand New",Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,We sell all car sensors,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/oxygen-sensor-for-honda-accord-and-civic-available-hwwaUyn8DWMdldatCf1OTIOJ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Audi A4 Complete Front Bumper,5000.0,"GH₵ 5,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Audi A4 complete front bumper,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/audi-a4-complete-front-bumper-ozdOPbogRchqBFseY1LSM9Ba.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Chevrolet Spark Front Shock Absorber,800.0,GH₵ 800,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji","#symtoms of failing shock absorbers.
a. excessive bouncing , swerving and diving.
b. uneven tie...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/chevrolet-spark-front-shock-absorber-5mv4Ap3lqN6jIwDq4PVLv4OX.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Corrola Engine 1zz,20000.0,"GH₵ 20,000",Used,Greater Accra,Adenta,"Greater Accra, Adenta",3+ years on Jiji,"1.8 lit Toyota corrola engine. Runs through 2000 to 2010 models. It also picks other models, like...",https://jiji.com.gh/adenta-municipal/car-parts-and-accessories/toyota-corrola-engine-1zz-xkc66zG5uerXWbsGv88J1SRi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,New Single Din Android Car Tape (9'' Screen),1200.0,"GH₵ 1,200",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Made for car have small space.
Compatible with both Android and iPhone. 
It shows high-quality...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/new-single-din-android-car-tape-9-screen-1fOy2bW1kdNNMrZWsvnwjV7e.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Parking Sensor,1300.0,"GH₵ 1,300",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Avaliable for all Toyota cars from 2020-25,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-parking-sensor-pvqH3AX9ATTuKj0tOsuSiXAM.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Kinds of Shafts Both Home Used and Brand New Available,1800.0,"GH₵ 1,800",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,Looking for original car spare parts or a complete Front and Back shocks for sale both brand new and...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-kinds-of-shafts-both-home-used-and-brand-new-available-uphOYi2bUK7i4KGACLsTa4Jy.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Chrysler Ac Motor For Benz Cars,2200.0,"GH₵ 2,200",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Chrysler Ac Motor that fits all Benz Cars.,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/chrysler-ac-motor-for-benz-cars-dKRcn2ZYc4BURkJg5DWyqjJ0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Total Engine Oil 5w-30,5w-20,Ow-20 ,5litres.",580.0,GH₵ 580,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,"Quality total engine oil at affordable prices,",https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/total-engine-oil-5w-30-5w-20-ow-20-5litres-pKmWqoyDgFopht84TAOXxroP.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Pure Leather High Quality Luxury Car Seat Covers,1199.0,"GH₵ 1,199",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,Our Top Notch Car Seat Covers Consist of Pure Leather Luxury Interior Car Seat Covers premium...,https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/pure-leather-high-quality-luxury-car-seat-covers-cyyjgaEgk2MDtb8OGg4oH2VX.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Elantra 2011-2015 Running Board Complete,2800.0,"GH₵ 2,800",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",All types of Hyundai Elantra moulding and spoilers are available for purchase,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-2011-2015-running-board-complete-neEiaJjKpsUiQo4bidVqQEN3.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Brand New Complete Shaft Available for All Kinds of Cars,2500.0,"GH₵ 2,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Quality and affordable brand new shaft complete and shaft head available for all kinds of cars,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/brand-new-complete-shaft-available-for-all-kinds-of-cars-ssTWlBrpm1cRvuGpsQEW7N10.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Elantra 2012-16 Gearbox Selector Switch,600.0,GH₵ 600,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Deals in all kinds of original gearbox selector switch sensor,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-2012-16-gearbox-selector-switch-ABpkNH2TUAojDk28M0vm6EO.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,HD Wide Angle Panoramic Rear View Mirror 300x65mm,150.0,GH₵ 150,Brand New,Greater Accra,Cantonments,"Greater Accra, Cantonments",5+ years on Jiji,This panoramic wide angle rear view mirror expands your view 180 degrees when driving. no more blind...,https://jiji.com.gh/cantonments/car-parts-and-accessories/hd-wide-angle-panoramic-rear-view-mirror-300x65mm-tEc6hoIMFuMEmRgAAoCmgLc2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Cars of Shock Absorbers Available Here,500.0,GH₵ 500,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Original All cars shocks absorbers best ones lasting longer...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-cars-of-shock-absorbers-available-here-s1nIxX4cpTepCA80DWzfFFV5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Rogue 2014,2015,2016 Down Grille",800.0,GH₵ 800,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Rogue 2014,2015,2016 Down Grille",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/rogue-2014-2015-2016-down-grille-18fMm3Xn60IWILptnNhzbPMO.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"F150, Dodge Ram, Buckets Cover 2018,2019,2020,2021,2022,2023,2024",5500.0,"GH₵ 5,500",Refurbished,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,"Ford F150, Dodge Ram, Tacoma, Hard Type Buckets Cover,2016,2017,2018,2019,2020,2021,2022,2023,2024...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/f150-dodge-ram-buckets-cover-2018-2019-2020-2021-2022-2023-2024-hZ0VWngu3AZ3eON2T14p8rkB.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Elantra 2011-15 Clock Spiral Cable. (Horn Plate).,200.0,GH₵ 200,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",I Am A Dealer In Genuine Auto Parts. Original Parts Only.,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-2011-15-clock-spiral-cable-horn-plate-uijE3TmuOxO8W48ciseXPWqn.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,235/45r19 Home Used Tyres Available,700.0,GH₵ 700,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,235/45R19 home used tyres available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/235-45r19-home-used-tyres-available-dqxprH0LnOBntJwWedtEi734.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Civic 2016 Quater Panel/ Back Fender,2800.0,"GH₵ 2,800",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",Original back fenders for all cars available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/civic-2016-quater-panel-back-fender-gdlszGq9W7kT886Sq3iVcR86.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,CRV 2017-2021 Boot Card,1500.0,"GH₵ 1,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Available as seen payment on delivery is accepted within Accra,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/crv-2017-2021-boot-card-rKhXlQ5gar3GflDGcDIgRWGx.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Corolla XLE (1.8L 4cyl 2A) 2018 Black,200000.0,"GH₵ 200,000","Foreign Used, Automatic",Greater Accra,Abelemkpe,"Greater Accra, Abelemkpe",5+ years on Jiji,"2018 toyota corolla full spec
keyless entry 
push start button 
rear view camera 
sunroof 
leather...",https://jiji.com.gh/abelemkpe/cars/toyota-corolla-xle-1-8l-4cyl-2a-2018-black-jKIAVSaKqi0eW9QrpHYJUrpu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Gold Star Battery 13 Plate 12v 55ah Original,900.0,GH₵ 900,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Dealer in genuine car parts only,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/gold-star-battery-13-plate-12v-55ah-original-yxzv8qRfhm9Fht5PfjJyeQmH.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Mitsubishi Outlander 2017-2021 Side Mirror,1300.0,"GH₵ 1,300",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji","Suitable for Mitsubishi Outlander 2017-2021 
It’s carries an indicator light at the back and it’s...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/mitsubishi-outlander-2017-2021-side-mirror-oTanfK9YYG7tA3WbA8Y0P1Bi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"CRV Tailight 2020,2021,2022",1700.0,"GH₵ 1,700",Brand New,Greater Accra,Darkuman,"Greater Accra, Darkuman",Verified ID,Brand new original tail light,https://jiji.com.gh/darkuman/car-parts-and-accessories/crv-tailight-2020-2021-2022-tvSmsNhvlt2hddbKtlXkNb7S.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,BMW X4 Back Brake Pad Sensor,400.0,GH₵ 400,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",BMW x4 back brake pad sensor,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/bmw-x4-back-brake-pad-sensor-cixJUzY1gsLo83Il5EJom8cV.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Digital Tyre Inflator + Power Bank,350.0,GH₵ 350,Brand New,Greater Accra,Dome,"Greater Accra, Dome",Verified ID,"Starter Power Bank With Air Pump
Max Pressure 
-Payment before delivery available 
- Pick up /...",https://jiji.com.gh/dome/car-parts-and-accessories/digital-tyre-inflator-power-bank-8Co7hCKA6AlOmsvxWS5m6zZ3.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Civic 2016 2017 2018 2020 Abs Sensor,200.0,GH₵ 200,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",5+ years on Jiji,Honda Civic 2016 2017 2018 ABS sensor,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-civic-2016-2017-2018-2020-abs-sensor-k98ZzgErQanFmmy3ASPpKL2v.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Sonata 2013 Belt Tensioner. Original,450.0,GH₵ 450,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",I Am A Dealer In Genuine Auto Parts. Original Parts Only.,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-sonata-2013-belt-tensioner-original-yv3aZ6uxGfquoFV0YEesB4Z2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,255/55r19 Joyroad,1100.0,"GH₵ 1,100",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,"255/55R19
Joyroad 
Long mileage
Wholesale prices",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/255-55r19-joyroad-uBvPzgCedTlLyj9tbfJRUT47.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"BMW G20 Front Grill,2017,218 2019,2020",1500.0,"GH₵ 1,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,"BMW G20 front grill, 2017,2018,2019,2020 available",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/bmw-g20-front-grill-2017-218-2019-2020-hjTDqIE357CXgpY4Zyl29ExF.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"New 10"" Car Subwoofer",900.0,GH₵ 900,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"This will deliver a robust sound quality for your car.
10 inches. 4 ohms. 501 to 1000 watts max...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/new-10-car-subwoofer-chDju6Y8weByoiJBaoD5Xr7k.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Rav4 Headlight 2020,2021,2022",2000.0,"GH₵ 2,000",Brand New,Greater Accra,Darkuman,"Greater Accra, Darkuman",Verified ID,Brand new original headlight,https://jiji.com.gh/darkuman/car-parts-and-accessories/rav4-headlight-2020-2021-2022-sxieYyowK6cLeEvxCMYcYFKj.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Mitsubishi Outlander Bumper 2019q,5200.0,"GH₵ 5,200",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",5+ years on Jiji,"Bumpers and accessories fit for 2016,2017,2018,2019,2020",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/mitsubishi-outlander-bumper-2019q-64jGHnjpmKkkw8kkTHeX4es3.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"2005-2010 Yaris, 1nz Complete Engine",17000.0,"GH₵ 17,000",Used,Greater Accra,Haatso,"Greater Accra, Haatso",,2005-2010 Home use Toyota Yaris engine with gearbox complete.,https://jiji.com.gh/haatso/car-parts-and-accessories/2005-2010-yaris-1nz-complete-engine-d0xUrhBIJujNiPwj31A7EsdD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Voxy (3zr),24000.0,"GH₵ 24,000",Used,Greater Accra,,Greater Accra,Verified ID,"Both 2x4 and 4X4 available 
Engine without Gearbox available",https://jiji.com.gh/greater-accra/car-parts-and-accessories/toyota-voxy-3zr-ge8NluyuH9Q6PuOS3gNdJYuE.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Car Windshield Glass Repair Kit,188.0,GH₵ 188,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"Whether your windshield has suffered from stone impact, bullseye cracks, star-shaped cracks, or...",https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/car-windshield-glass-repair-kit-Bc5F6bL01ZHoXkbu0ZEJBtpo.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Construction Equipments,125000.0,"GH₵ 125,000",Brand New,Greater Accra,Spintex,"Greater Accra, Spintex",Verified ID,"This is 510 liters self loader concrete mixer
16 hp engine kirloster engine 
Very strong engine with...",https://jiji.com.gh/spintex/heavy-equipments-machinery/construction-equipments-pY432Ce7KuF3SwPncz4RrIY2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Mitsubishi Outlander Axs Bumper and Headlight,5500.0,"GH₵ 5,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Mitsubishi outlander AXS bumper and headlight,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/mitsubishi-outlander-axs-bumper-and-headlight-bbyirYV1XeDUXTZojQtLzad5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"10"" Gelong Car Subwoofer (With Tweeters)",900.0,GH₵ 900,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,"GL 1033 Pro High Power Subwoofer.
Size: 10 inches.
Power: 1680 watts.",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/10-gelong-car-subwoofer-with-tweeters-tPomND1JIPUzYjrTdVW5Y9lw.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Mazda Cx5 2019 Fender Molding,800.0,GH₵ 800,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Image shown is mazda cx5 2019 fender molding available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/mazda-cx5-2019-fender-molding-wvR4l6aeIU275sWjXYtQ318X.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Honda Accord 2018,2019,2020,2021 Radar Distance Control Sensor",2800.0,"GH₵ 2,800",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,"Honda Accord 2018,2019,2020,2021 Radar Distance Control Sensor available",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-accord-2018-2019-2020-2021-radar-distance-control-sensor-q4MBtf4WjJIesqj4YwqXPruN.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"2000-2008 Corolla, Vibe Matrix Engine Only",15500.0,"GH₵ 15,500",Used,Greater Accra,Haatso,"Greater Accra, Haatso",,Fresh home use Corolla 1zz engine ready to install.,https://jiji.com.gh/haatso/car-parts-and-accessories/2000-2008-corolla-vibe-matrix-engine-only-8PU2Ya9AxtthMhRgNDRMoQaa.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Sonata 2013 - 2015 Front Shock Absorber,800.0,GH₵ 800,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"*Upgrade Your Hyundai Sonata (2012-2015)!* 
*Front Shock Absorber* 
- *Absorb bumps, absorb stress*...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-sonata-2013-2015-front-shock-absorber-yptTIldJJHB0aOO42LzeGThO.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Elantra Spec Sports Bumper Complete,14000.0,"GH₵ 14,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Hyundai Elantra spec sports bumper complete,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-spec-sports-bumper-complete-CxrqWUgdnKdAktCFl3MItLqs.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Mercedes-Benz C300 Sport 4Matic Sedan AWD (2.0L 4cyl 7A) 2017 White,265000.0,"GH₵ 265,000","Foreign Used, Automatic",Greater Accra,Adenta,"Greater Accra, Adenta",,Mercedes Benz C300 Sports double sunroof,https://jiji.com.gh/adenta-municipal/cars/mercedes-benz-c300-sport-4matic-sedan-awd-2-0l-4cyl-7a-2017-white-BGG5HQ0u7YohAmmcFH76l7fL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Corolla Stabilizer Bar,350.0,GH₵ 350,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Corolla Foreign use stabilizer bar,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-corolla-stabilizer-bar-Cx8WsjYD6QizA3WcautBsYFv.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Quality 10 Inches Under Seat Subwoofer (Flat Woofer),1000.0,"GH₵ 1,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Quality sound under seat subwoofer 
10inches
1600watts power
Input voltage 14.4v
Rated power 240w",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/quality-10-inches-under-seat-subwoofer-flat-woofer-ljKtoxNNv7FDbvwcmJ9eHNln.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Corolla 2008/2009/2010/2011 Headlights Brand New,900.0,GH₵ 900,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Toyota Corolla 2008/2009/2010/2011 Headlights Brand New Pair,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-corolla-2008-2009-2010-2011-headlights-brand-new-85J9kbP2Ycm095JiLZXWNEdl.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,12v Electric Air Pump,350.0,GH₵ 350,Brand New,Greater Accra,Dansoman,"Greater Accra, Dansoman",Verified ID,"* Display Type: Pointer pressure gauge 
* Size: 170*125*90mm
* Length of Cable 2.7m Maximum 
*...",https://jiji.com.gh/dansoman/car-parts-and-accessories/12v-electric-air-pump-smCFt1TjRHAh1Hupjahhjlpa.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Gps Car Tracking Devices,550.0,GH₵ 550,Brand New,Greater Accra,Circle,"Greater Accra, Circle",,"This is a car tracking device enable u to track ur car wherever it is 
U can also off ur car engine...",https://jiji.com.gh/circle/car-parts-and-accessories/gps-car-tracking-devices-jFei2781SJNkTC5e61bTNI1V.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Honda CRV 2017,2018,2019,2020,2021,2022 Back Door",7000.0,"GH₵ 7,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Deals In All Kinds Of Foreign Used And Brand New Car Spare Parts.You Can Call Or...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-crv-2017-2018-2019-2020-2021-2022-back-door-xBuybom3ngkyCsRg5cs23LvS.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,4 in 1 Smart Air Pump + Jump Starter,750.0,GH₵ 750,Brand New,Greater Accra,Dome,"Greater Accra, Dome",Verified ID,"High-Pressure Tire Inflator: Quickly inflate car, truck, motorcycle, and SUV tires.
Emergency Start:...",https://jiji.com.gh/dome/car-parts-and-accessories/4-in-1-smart-air-pump-jump-starter-5B72Rif3k1YFdN4stxLjePOW.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,New 360 Degree Smart Driving Assistant Camera,1500.0,"GH₵ 1,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"This includes four cameras installed in the front, rear left and side of the car to simultaneously...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/new-360-degree-smart-driving-assistant-camera-nG16plJb7prW0jKxtMA1VxJD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Mazda Cx Boot Moulding,3700.0,"GH₵ 3,700",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Brand new part for Honda, Mitsubishi, Toyota, Mazda, Kia, ford and Hundai call055*********",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/mazda-cx-boot-moulding-ZvtnAni7YjqLxYntuSvCAp.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Elantra 2012-2015 Airflow Meter Sensor Original,350.0,GH₵ 350,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Dealer in genuine car  parts only,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-2012-2015-airflow-meter-sensor-original-2HbZx20vPSE2MTnU6O0LpE51.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Kia Seltos 2021-23 Roof Airbags,3000.0,"GH₵ 3,000",Used,Greater Accra,Adenta,"Greater Accra, Adenta","Verified ID, 5+ years on Jiji",Other parts of the same car are available,https://jiji.com.gh/adenta-municipal/car-parts-and-accessories/kia-seltos-2021-23-roof-airbags-eNkBlf345FnnRCCsoqdNgLJ1.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Quality Car Android System and Led Headlights Bulbs,",1600.0,"GH₵ 1,600",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"Android Radio, car sound systems, led Headlights bulbs,Thermostats and All Vehicles parts",https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/quality-car-android-system-and-led-headlights-bulbs-BMvvzlFKYFJg46RX2fYAe464.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Types Car Ac Compressor- Fully Tested and Working,1300.0,"GH₵ 1,300",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,"Fully tested and working compressors 
We supply brand new & home used AC compressors.
Located in...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-types-car-ac-compressor-fully-tested-and-working-n2RSAHWQssmoRW2TjPPfcCL5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Amg Mercedes Benz S Class 4matic Amg W222,25000.0,"GH₵ 25,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,All kinds of Mercedes Benz brand new shock absorbers,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-amg-mercedes-benz-s-class-4matic-amg-w222-zCCulRt7r3IYJAf4v5itYXSN.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Vitz Windscreen 2008-2012 and All Kind of Windscreen Available,950.0,GH₵ 950,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Avoid paying inspection fees
If possible, go for viewing with friends
Check everything carefully to...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-vitz-windscreen-2008-2012-and-all-kind-of-windscreen-available-tNuJmWRtxxUVjVcCk7aVjBFm.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Accord Headlight Garnisher Chrome 2018 -2022,350.0,GH₵ 350,Brand New,Greater Accra,Darkuman,"Greater Accra, Darkuman",Verified ID,Headlight garnisher chrome,https://jiji.com.gh/darkuman/car-parts-and-accessories/accord-headlight-garnisher-chrome-2018-2022-jIdYQbxVGIqqJO0i77TYUO7e.html,Jiji Ghana (jiji.com.gh),2026-04-20
