Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
"Home, Furniture & Appliances",Energy Saving Roch 2.0hp Split Type Air Conditioner.,4950.0,"GH₵ 4,950",,Brand New,"Brand New, No",Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgAfrPkJYLS3b80hB2hy2PdgDH-energy-saving-roch-2-0hp-split-type-air-conditioner.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Sleek Durable Nasco Washing Machine 8kg Topload Twintub,1799.0,"GH₵ 1,799",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgbBaUhqe1XFZLJD1auVVP1TLF-sleek-durable-nasco-washing-machine-8kg-topload-twintub.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",5burner Black Furnace Freestanding Gas Cooker Oven 60/90,5999.0,"GH₵ 5,999",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgcveEo6jHyUXUWnBh2toFkRlH-5burner-black-furnace-freestanding-gas-cooker-oven-60-90.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",High Quality MF-200W80WB/T Midea 8kg Front Load,5899.0,"GH₵ 5,899",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgE5P4AOpmCoYLN1SbqMI39vnu-high-quality-mf-200w80wb-t-midea-8kg-front-load.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",PWD-2017 FSL Pearl Water Dispenser With Safety Lock,1899.0,"GH₵ 1,899",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-LuubBC0gSGSx1vU2kPqVWuUoXhUIMg7-pwd-2017-fsl-pearl-water-dispenser-with-safety-lock.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Midea 60cm Built in Oven-65m80m1-012,5800.0,"GH₵ 5,800",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgwRquFXPxhATXUdFrQXoWoHGI-midea-60cm-built-in-oven-65m80m1-012.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Large Capacity GN-Y331SLS —Fridge LG,5999.0,"GH₵ 5,999",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgsitBYFOEdxiJ2OG5fdiHmj8Z-large-capacity-gn-y331sls-fridge-lg.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Brand New Midea WM Fronted MF-200W80WB/T 8kg,5899.0,"GH₵ 5,899",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-LuubBC0gD8bUhFrT5r6BM9raOHtpNfH-brand-new-midea-wm-fronted-mf-200w80wb-t-8kg.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Side by Side PF-550BSS Pearl 4doors Fridge,8990.0,"GH₵ 8,990",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgt6NYEgdO9mZn2WaYEkwUuuuN-side-by-side-pf-550bss-pearl-4doors-fridge.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Order Affordable Nasco 110L Double Door Fridge( Nasf2-13fl).,2399.0,"GH₵ 2,399",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgLaxCoEcUcqvxphGixn8ZbD41-order-affordable-nasco-110l-double-door-fridge-nasf2-13fl.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Full Length Acrylic Self Adhesive Mirror,150.0,GH₵ 150,,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgHNW73yWM4CaFXkZV2iTXlulU-full-length-acrylic-self-adhesive-mirror.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Midea Microwave 20l,800.0,GH₵ 800,,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgP4JQEi4o8YzWTCjWEQnZFlMS-midea-microwave-20l.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Available Now at Store Inverter TCL 1.5hp,3999.0,"GH₵ 3,999",,Brand New,"Brand New, No",Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgNa2n8AziybOG0B6rRdRcxmwl-available-now-at-store-inverter-tcl-1-5hp.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Very Nice  Looking Blue Gas Cooker Stove Oh 4burner 50/50,1499.0,"GH₵ 1,499",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgAFeg0znbfXpsk9Z2xUcVOXpK-very-nice-looking-blue-gas-cooker-stove-oh-4burner-50-50.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Very Nice  Looking Blue Gas Cooker Stove Oh 4burner 50/50,1499.0,"GH₵ 1,499",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgAFeg0znbfXpsk9Z2xUcVOXpK-very-nice-looking-blue-gas-cooker-stove-oh-4burner-50-50.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Authentic New Sleek Double Door Fridge Nasco Nasf2-18fl,2799.0,"GH₵ 2,799",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCh3InN8mmd8r8amY9tOiHdUXnU-authentic-new-sleek-double-door-fridge-nasco-nasf2-18fl.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Perfect for Large Family ~Water Heater/1500w,1553.0,"GH₵ 1,553",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgDJEyNZoDoU6aiaPYy0AbUG88-perfect-for-large-family-water-heater-1500w.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Fast Cooling Zara Down Freezer Mount 160 Liters Zara-240bf,3299.0,"GH₵ 3,299",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgxtUIN4plYLggd2lSeHh48nZS-fast-cooling-zara-down-freezer-mount-160-liters-zara-240bf.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances","Syinix Swallow Maker Pro- Fully Automatic, All-Purpose Swallow Food",1000.0,"GH₵ 1,000",,Used,Used,Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgq1yrdOx5G9z3JgZgQpFGInmo-syinix-swallow-maker-pro-fully-automatic-all-purpose-swallow-food.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Ultra Modern Washing Machine 8kg Front Load Nasco,3749.0,"GH₵ 3,749",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgz2Dk8keI5QbIOOH5P0Mr6N0R-ultra-modern-washing-machine-8kg-front-load-nasco.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Free Standing Stylish Design Gas Cooker Oven Grill 4burner,1799.0,"GH₵ 1,799",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgLEXaWQllcXiiyiKZarPKnk8e-free-standing-stylish-design-gas-cooker-oven-grill-4burner.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Authentic Ferre 60x90 Oven Grill Auto Rotisserie WithOven,5999.0,"GH₵ 5,999",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgfcayxIrvnkfAZIuYPAz5GFS4-authentic-ferre-60x90-oven-grill-auto-rotisserie-withoven.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Volcano 4BURNER Metallic Black Tabletop Cooker Stove New,369.0,GH₵ 369,,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgGm9qlbNUGvsgwuSRCCzvQjJR-volcano-4burner-metallic-black-tabletop-cooker-stove-new.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Nasf2-13fl Double Door Fridge Mini Size,2699.0,"GH₵ 2,699",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgzUZQJSxT5e9daR4fpRcF47FF-nasf2-13fl-double-door-fridge-mini-size.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Manual Juicer,70.0,GH₵ 70,,Brand New,Brand New,Greater Accra,Burma Camp,"Greater Accra, Burma Camp",https://tonaton.com/a-MfYFNdCgRULxs0ED06812V2VlYLzw87z-manual-juicer.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Lg Brand New Refrigerator,26000.0,"GH₵ 26,000",,Brand New,Brand New,Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgDHHiFYmhzl52if2MBa0wduXK-lg-brand-new-refrigerator.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Pearl Chest Freezer Double Door PCF-550 Grey,5990.0,"GH₵ 5,990",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgmM2x4fMZoZw0L8dkk3p7HGwB-pearl-chest-freezer-double-door-pcf-550-grey.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Call for LG Grill Microwave Oven 42 Litres MH8265DIS,2900.0,"GH₵ 2,900",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCh3ARWISrokQ8VSAE5X0GWwDm0-call-for-lg-grill-microwave-oven-42-litres-mh8265dis.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Quality Table Top Nasco Nasf2-120 90ltr Refrigerator.,1699.0,"GH₵ 1,699",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgEhTCGX79W2cjvFxAWNCbRha5-quality-table-top-nasco-nasf2-120-90ltr-refrigerator.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Powerful Chill Single Door PCF-2305-25y —188ltrs Chest Freezer Pearl,2899.0,"GH₵ 2,899",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgT73QmzS6bB9k0bdbjxLIsYcg-powerful-chill-single-door-pcf-2305-25y-188ltrs-chest-freezer-pearl.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Text Us for Your Midea WQP 12-5203 Dish Washer.,6899.0,"GH₵ 6,899",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgLeemh4MNXOorTso6PLMTGlcX-text-us-for-your-midea-wqp-12-5203-dish-washer.html,Tonaton Ghana (tonaton.com),2026-05-04
"Home, Furniture & Appliances",Fast Cooling Nasco Double Door Refrigerator(Nasf2-13fl)112l.,2650.0,"GH₵ 2,650",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgJyaoCQd58BOfhO7PEUzYl6RP-fast-cooling-nasco-double-door-refrigerator-nasf2-13fl-112l.html,Tonaton Ghana (tonaton.com),2026-05-04
