Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Property / Real Estate,Beautiful Landscape Two Plots of Lands for Sale,60000.0,"GH₵ 60,000",Outright Price,,"Owner, 70 sqm",Central Region,Gomoa East,"Central Region, Gomoa East",https://tonaton.com/a-MfYFNdCgvGfu5W2hCpP1TRkYmMgYpJUf-beautiful-landscape-two-plots-of-lands-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Land for Sale at Lakeside Comm 9,180000.0,"GH₵ 180,000",Outright Price,,500 sqm,Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCh1UA7XMrs6FuY5wx3xRPtaVuJ-land-for-sale-at-lakeside-comm-9.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Land for Sale at Lakeside Comm 9,180000.0,"GH₵ 180,000",Outright Price,,500 sqm,Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCh1UA7XMrs6FuY5wx3xRPtaVuJ-land-for-sale-at-lakeside-comm-9.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"7bdrm Mansion in Dr Roko, The Mall for sale",2800000.0,"GH₵ 2,800,000",,,"7, 5, Semi-Furnished, 918 sqm",Greater Accra,Achimota,"Greater Accra, Achimota",https://tonaton.com/a-MfYFNdCgUQIfbDyt7x889tTH01PSlwXk-7bdrm-mansion-in-dr-roko-the-mall-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in Charclem Ventures, East Legon for sale",4876549.0,"GH₵ 4,876,549",,,"4, 4, Semi-Furnished, 150 sqm, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgvnYJYvDdeoaLsEDcvBIbgQ4e-4bdrm-house-in-charclem-ventures-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,5bdrm House in Cantonments for sale,14000000.0,"GH₵ 14,000,000",,,"200 sqm, 5, Semi-Furnished, 5",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCghnmJ4hhajOvAysRq3UaY66X0-5bdrm-house-in-cantonments-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in Agbogba for sale,1100259.0,"GH₵ 1,100,259",,,"876 sqm, 3, Unfurnished, 3, Agent",Greater Accra,Agbogba,"Greater Accra, Agbogba",https://tonaton.com/a-MfYFNdCge9cyqA2zUooaxUxV1dY0s4vP-3bdrm-house-in-agbogba-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in New Legon for sale,1300000.0,"GH₵ 1,300,000",,,"500 sqm, 3, Unfurnished, 3, Agent",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCghz2tmDgd2mLz5mGLU4yZUZ5h-3bdrm-house-in-new-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in Charclem Ventures, East Legon for sale",3886924.0,"GH₵ 3,886,924",,,"4, 5, Semi-Furnished, 150 sqm",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgZgjAc0wVz6loJGm8JKMzKl7u-4bdrm-house-in-charclem-ventures-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,2bdrm Apartment in Lakeside Community 1 for rent,2200.0,"GH₵ 2,200",per month,,"624 sqm, Semi-Furnished, 2, 2",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgzwWxnprutj2P27hgB1I3yDmh-2bdrm-apartment-in-lakeside-community-1-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,First-Rate Residential Land - Oyarifa,180000.0,"GH₵ 180,000",Outright Price,,"Agent, 1258 sqm",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgSKz6anWHzEgTymuXHkPiaPdz-first-rate-residential-land-oyarifa.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Beach Side With Lake Side Land at Gomoa Fetteh,150000.0,"GH₵ 150,000",Outright Price,,6000 sqm,Central Region,Gomoa East,"Central Region, Gomoa East",https://tonaton.com/a-MfYFNdCgOeglgVHfmEG8obTFn6FY1LQU-beach-side-with-lake-side-land-at-gomoa-fetteh.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in Charclem Ventures, East Legon for sale",6772806.0,"GH₵ 6,772,806",,,"150 sqm, 4, Semi-Furnished, 4, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgRtEvdLvv5COnrYt0nLsrRsRO-4bdrm-house-in-charclem-ventures-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Half Plot of Land for Sale at East Legon Hills Santeo,550000.0,"GH₵ 550,000",Outright Price,,70 sqm,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgjzPwnnLIeueMgbQTWM2h55aG-half-plot-of-land-for-sale-at-east-legon-hills-santeo.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"Furnished 3bdrm Apartment in Dzorwulu, Dworwulu for sale",3600000.0,"GH₵ 3,600,000",,,"100 sqm, 3, Furnished, 3, Agent",Greater Accra,Dworwulu,"Greater Accra, Dworwulu",https://tonaton.com/a-MfYFNdCh35CWFvJa65YmgVnOOr5LOdVO-furnished-3bdrm-apartment-in-dzorwulu-dworwulu-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in East Legon, Adjiriganor for rent",7000.0,"GH₵ 7,000",per month,,"123 sqm, Unfurnished, 3, 3",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgVSIgfsdE6xaMssQhxyK9oHvC-3bdrm-house-in-east-legon-adjiriganor-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Your Favourite Land - Oyarifa,180000.0,"GH₵ 180,000",Outright Price,,"Agent, 3806 sqm",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgsh0Sxh7JFDmEq2YBffA06eW1-your-favourite-land-oyarifa.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in Old Ashonmang, Accra Metropolitan for sale",750000.0,"GH₵ 750,000",,,"100 sqm, 3, Unfurnished, 2, Agent",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCghMF6RbxabhXBFAN1wRoXAA7X-3bdrm-house-in-old-ashonmang-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Full Plots at an Affordable Price for Sale,40000.0,"GH₵ 40,000",Outright Price,,"Owner, 70 sqm",Central Region,Gomoa East,"Central Region, Gomoa East",https://tonaton.com/a-LuubBC0gkM0K2R0N3F07lhmnFcxtnW6-full-plots-at-an-affordable-price-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in Charclem Ventures, East Legon for sale",3633033.0,"GH₵ 3,633,033",,,"150 sqm, 4, Semi-Furnished, 4, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgvpYusWNxzVNEeZGs4bVPlgDE-4bdrm-house-in-charclem-ventures-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Your Favourite Land - Oyarifa,180000.0,"GH₵ 180,000",Outright Price,,"Agent, 3806 sqm",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgsh0Sxh7JFDmEq2YBffA06eW1-your-favourite-land-oyarifa.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in East Legon, Adjiriganor for rent",7000.0,"GH₵ 7,000",per month,,"123 sqm, Unfurnished, 3, 3",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgVSIgfsdE6xaMssQhxyK9oHvC-3bdrm-house-in-east-legon-adjiriganor-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Full Plots at an Affordable Price for Sale,40000.0,"GH₵ 40,000",Outright Price,,"Owner, 70 sqm",Central Region,Gomoa East,"Central Region, Gomoa East",https://tonaton.com/a-LuubBC0gkM0K2R0N3F07lhmnFcxtnW6-full-plots-at-an-affordable-price-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Furnished 5bdrm Mansion in Cantonments for sale,16540170.0,"GH₵ 16,540,170",,,"894 sqm, 5, Furnished, 7, Agent",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgUZowagrjautRAYWeAuCbCR2C-furnished-5bdrm-mansion-in-cantonments-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Furnished 6bdrm Duplex in East Legon for Sale,8524997.0,"GH₵ 8,524,997",,,"6, 5, Furnished, 150 sqm",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCglyUeRWkIhpdpnr4r75HUTj0N-furnished-6bdrm-duplex-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in Charclem Ventures, East Legon for sale",3633033.0,"GH₵ 3,633,033",,,"150 sqm, 4, Semi-Furnished, 4, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgvpYusWNxzVNEeZGs4bVPlgDE-4bdrm-house-in-charclem-ventures-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,4bdrm House in Ashaley Botwe for sale,3240000.0,"GH₵ 3,240,000",,,"100 sqm, 4, Unfurnished, 4",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgOpWmnbFwXTybrEpw2ngzrXD8-4bdrm-house-in-ashaley-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Land for Sale at Dome,650000.0,"GH₵ 650,000",Outright Price,,"Agent, 100 sqm",Greater Accra,Dome,"Greater Accra, Dome",https://tonaton.com/a-MfYFNdCgV2xnXITzuj4m5Ggt1ux8QkQt-land-for-sale-at-dome.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,2bdrm Apartment in Manet Court for rent,2000.0,"GH₵ 2,000",per month,,"Agent, 123 sqm, Unfurnished, 2, 2",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgoq4i09yOWZUaL71ZMD85dfYw-2bdrm-apartment-in-manet-court-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in Bortiano for sale,1493800.0,"GH₵ 1,493,800",,,"499 sqm, 3, Semi-Furnished, 3, Agent",Greater Accra,Weija,"Greater Accra, Weija",https://tonaton.com/a-MfYFNdCgq3QcyHdrqZrnA4xjDDLPlTwP-3bdrm-house-in-bortiano-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"Furnished 1bdrm Apartment in Zenith Bank, Coca Cola for rent",10400.0,"GH₵ 10,400",per month,,"676 sqm, Furnished, 1, 2",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgwWd1yuEKcm1irZB4ZFYJse8W-furnished-1bdrm-apartment-in-zenith-bank-coca-cola-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"6bdrm House in Cantonment, Cantonments for sale",22000000.0,"GH₵ 22,000,000",,,"111 sqm, 6, Semi-Furnished, 5, Agent",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgK3D8xYdBS0U3NyXaa2D54Wx1-6bdrm-house-in-cantonment-cantonments-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,1bdrm Apartment in Dzorwulu for sale,715000.0,"GH₵ 715,000",,,"50 sqm, 1, Unfurnished, 1, Agent",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",https://tonaton.com/a-MfYFNdCgKdzcGGXcssOVY1V73vMPtz27-1bdrm-apartment-in-dzorwulu-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"6bdrm Mansion in Hometrust Properties, East Legon for sale",12000000.0,"GH₵ 12,000,000",,,"120 sqm, 6, Unfurnished, 7, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgCzYHVz7Ub2r9sAVaWGcPC4oX-6bdrm-mansion-in-hometrust-properties-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,5bdrm House in East Legon for sale,3500000.0,"GH₵ 3,500,000",,,"300 sqm, 5, Unfurnished, 5, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgmolDDVxiFVhLluQbw0IyMktT-5bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in East Legon for sale,1643250.0,"GH₵ 1,643,250",,,"897 sqm, 3, Unfurnished, 4, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgivXzan5ZHbbBxFv4eNxvoAtv-3bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"5bdrm House in Anaji Namibia,, Takoradi for sale",450000.0,"GH₵ 450,000",,,"800 sqm, 5, Unfurnished, 3, Developer",Western Region,Takoradi,"Western Region, Takoradi",https://tonaton.com/a-LuubBC0gMKIoYhN3UnQEams5yvfTl4Z-5bdrm-house-in-anaji-namibia-takoradi-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Furnished 4bdrm House in East Legon Not Far for sale,4070000.0,"GH₵ 4,070,000",,,"4, 4, Furnished, 2225 sqm",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgcslusVOriUABaljDZrvki703-furnished-4bdrm-house-in-east-legon-not-far-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in Bortiano for sale,1493800.0,"GH₵ 1,493,800",,,"499 sqm, 3, Semi-Furnished, 3, Agent",Greater Accra,Weija,"Greater Accra, Weija",https://tonaton.com/a-MfYFNdCgq3QcyHdrqZrnA4xjDDLPlTwP-3bdrm-house-in-bortiano-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,10 Plots of Land for Sale at Community 23,7800000.0,"GH₵ 7,800,000",Outright Price,,5000 sqm,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgT7hEztwhnnxOdOX404yXYlsx-10-plots-of-land-for-sale-at-community-23.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,2bdrm House in Oyarifa for sale,1200000.0,"GH₵ 1,200,000",,,"200 sqm, 2, Semi-Furnished, 2",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgVGiM9rWyB9HLRBcl27Q2v0I0-2bdrm-house-in-oyarifa-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"5bdrm House in Kutunse, Amasaman for sale",890000.0,"GH₵ 890,000",,,"400 sqm, 5, Unfurnished, 5, Agent",Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCgzIhUurg5QGpD0ESBGUBGOlym-5bdrm-house-in-kutunse-amasaman-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in Agbogba for sale,1100259.0,"GH₵ 1,100,259",,,"876 sqm, 3, Unfurnished, 3, Agent",Greater Accra,Agbogba,"Greater Accra, Agbogba",https://tonaton.com/a-MfYFNdCge9cyqA2zUooaxUxV1dY0s4vP-3bdrm-house-in-agbogba-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"5bdrm House in E A Properties, Frafraha for sale",2069271.0,"GH₵ 2,069,271",,,"200 sqm, 5, Semi-Furnished, 5, Agent",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgmFkpkC2Fc5OLwxvPWZLeVCaj-5bdrm-house-in-e-a-properties-frafraha-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in Charclem Ventures, Accra Metropolitan for sale",1557433.0,"GH₵ 1,557,433",,,"3, 3, Semi-Furnished, 150 sqm, Agent",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgwlXCGuz5p5Od7XsvyO936b9T-3bdrm-house-in-charclem-ventures-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in Oyarifa for sale,1500000.0,"GH₵ 1,500,000",,,"858 sqm, 3, Semi-Furnished, 4, Agent",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgtgO76azQe1jCj5QWvhdTP3YT-3bdrm-house-in-oyarifa-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Quarter Plot for Sale at Sapeiman-Opah,75000.0,"GH₵ 75,000",Outright Price,,"Agent, 84 sqm",Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCgLsyBJTFoGT0VpAjvJuYeLzXb-quarter-plot-for-sale-at-sapeiman-opah.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in Charclem Ventures, East Legon for sale",4360194.0,"GH₵ 4,360,194",,,"150 sqm, 4, Semi-Furnished, 4, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCh1MTJ5WIdOW1TyswxcrRELUCO-4bdrm-house-in-charclem-ventures-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"Furnished 5bdrm House in Krokrobite, Bortiano for sale",4800000.0,"GH₵ 4,800,000",,,"100 sqm, 5, Furnished, 5, Agent",Greater Accra,Weija,"Greater Accra, Weija",https://tonaton.com/a-MfYFNdCgNNo39kVsql7YFEAItU9Aptup-furnished-5bdrm-house-in-krokrobite-bortiano-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,2bdrm Apartment in Lakeside Community 8 for rent,2500.0,"GH₵ 2,500",per month,,"Agent, 358 sqm, Semi-Furnished, 2, 3",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgvo65B4th6LV7f85yK2a2UeU9-2bdrm-apartment-in-lakeside-community-8-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm Townhouse/Terrace in Charclem Ventures, Ashaley Botwe for sale",3953029.0,"GH₵ 3,953,029",,,"150 sqm, 4, Semi-Furnished, 4, Agent",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgn3HcMEAwtSUqpw5ONNyaTx0T-4bdrm-townhouse-terrace-in-charclem-ventures-ashaley-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Buy a Plots of Lands at Dominase With Free Documentation,30000.0,"GH₵ 30,000",Outright Price,,"Owner, 100 sqm",Central Region,Gomoa East,"Central Region, Gomoa East",https://tonaton.com/a-MfYFNdCgSVn74VvPwX1IENlZ3glPV5Dz-buy-a-plots-of-lands-at-dominase-with-free-documentation.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm Duplex in Dr Roko, Ashaley Botwe for Sale",1650000.0,"GH₵ 1,650,000",,,"4, 5, Semi-Furnished, 684 sqm",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgROkeLwEUHfa3Xz3vOWjNK3qd-4bdrm-duplex-in-dr-roko-ashaley-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"5bdrm House in E A Properties, Ghanata Area for sale",1300000.0,"GH₵ 1,300,000",,,"100 sqm, 5, Unfurnished, 5, Agent",Greater Accra,Dodowa,"Greater Accra, Dodowa",https://tonaton.com/a-MfYFNdCgqGGjFHDdfoSWQneY9Q23KlAn-5bdrm-house-in-e-a-properties-ghanata-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Lands Commission,350000.0,"GH₵ 350,000",Outright Price,,"Agent, 100 sqm",Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCglzLNc1rgcdydWsJt8BNmqZcI-lands-commission.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm Apartment in Lakeside Estate for rent,4000.0,"GH₵ 4,000",per month,,"231 sqm, Semi-Furnished, 3, 3",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgPxV0Dxot4LuAJRZkkLTR9A96-3bdrm-apartment-in-lakeside-estate-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
