Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Electronics,Universal Mifi 4g,200.0,GH₵ 200,,Brand New,"Other, Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgHFr0KRhZ4lTL00caAixzgF5O-universal-mifi-4g.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,"Logitech Hd Pro Webcam C920, Widescreen Video Calling",1000.0,"GH₵ 1,000",,Used,Used,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCh2jxLfOSkD0FKt5K8qHHu6g9R-logitech-hd-pro-webcam-c920-widescreen-video-calling.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Dell Latitude 6430u 8GB Intel Core I5 SSHD+SSD 320GB,1000.0,"GH₵ 1,000",,Used,"Used, Intel Core i5, 14""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgbL9mCCwumKThAX5NgMYEppvO-laptop-dell-latitude-6430u-8gb-intel-core-i5-sshd-ssd-320gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Kz Edx Pro In Ear Monitor Ear Buds,150.0,GH₵ 150,,Brand New,"Brand New, Wired",Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCgs5Nu7AHyjvqhxjoUkFVH5D3G-kz-edx-pro-in-ear-monitor-ear-buds.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Pepper Spray,200.0,GH₵ 200,,,,Greater Accra,Mamobi,"Greater Accra, Mamobi",https://tonaton.com/a-MfYFNdCgJKtT8xnOPm82QQTHP8tygQxb-pepper-spray.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Wireless Microphone 3 in One(3665,180.0,GH₵ 180,,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgeJorNv5RDfOjCiRdle09B1zS-wireless-microphone-3-in-one-3665.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo ThinkPad T420s 4GB Intel Core I5 HDD 350GB,1000.0,"GH₵ 1,000",,Used,"Used, Intel Core i5, 14""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgxreYqpGaFV4B6rPten9aedM8-laptop-lenovo-thinkpad-t420s-4gb-intel-core-i5-hdd-350gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Kaspersky 3 User's Anti-Virus,400.0,GH₵ 400,,,Windows,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgsL7NBlkkKfizPfWc7PCkXPKl-kaspersky-3-users-anti-virus.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Asus ExpertBook B9 B9400CBA 16GB Intel Core I5 SSD 256GB,3150.0,"GH₵ 3,150",,Used,"Used, Intel Core i5, 15"" / 15.6""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgxK798NlnwSSuyecmAWSwrCi2-laptop-asus-expertbook-b9-b9400cba-16gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo Thinkpad L15 Gen 3 8GB Intel Core i5 SSD 256GB,3500.0,"GH₵ 3,500",,Used,"Used, Intel Core i5, 15"" / 15.6""",Greater Accra,Haatso,"Greater Accra, Haatso",https://tonaton.com/a-MfYFNdCgLwymIhREEoXephRMne7YC803-laptop-lenovo-thinkpad-l15-gen-3-8gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Digital Webcam,70.0,GH₵ 70,,Brand New,Brand New,Greater Accra,Ashaiman Municipal,"Greater Accra, Ashaiman Municipal",https://tonaton.com/a-MfYFNdCgpnYhvnAs8DF59tCt68dfhhR7-digital-webcam.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Starlink Gen3 Mounting Bracket/Holder,300.0,GH₵ 300,,,,Greater Accra,Achimota,"Greater Accra, Achimota",https://tonaton.com/a-MfYFNdCgcd6GRMb4WyvrGinoLiACkYgR-starlink-gen3-mounting-bracket-holder.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP 15-Dw0037wm 8GB Intel SSD 256GB,2000.0,"GH₵ 2,000",,Used,"Used, Intel, 15"" / 15.6""",Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgE7WukbsjXxlLt08CUvkzw5ko-laptop-hp-15-dw0037wm-8gb-intel-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo G510 16GB Intel Core i5 SSD 256GB,2800.0,"GH₵ 2,800",,Refurbished,"Refurbished, Intel Core i5, more than 21""",Greater Accra,Tantra Hills,"Greater Accra, Tantra Hills",https://tonaton.com/a-MfYFNdCgE3DHMQo8oH1pgR3yy1P4guF7-laptop-lenovo-g510-16gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP ProBook 445 G9 16GB AMD Ryzen 5 SSD 512GB,3750.0,"GH₵ 3,750",,Used,"Used, AMD Ryzen 5, 15"" / 15.6""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgbBt6Nzw5wheZLr7uyWKdVHap-laptop-hp-probook-445-g9-16gb-amd-ryzen-5-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Flipper Zero,6000.0,"GH₵ 6,000",,,,Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgCOWuH6fsqfdDNb8DvFlYZKUt-flipper-zero.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Asus VivoBook S15 S510UA 8GB Intel Core i5 SSD 256GB,2000.0,"GH₵ 2,000",,Used,"Used, Intel Core i5, 15"" / 15.6""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-LuubBC0h6FZsYxb6ogfRbtGNaWEQSZO-laptop-asus-vivobook-s15-s510ua-8gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo Thinkpad L14 8GB AMD Ryzen 5 SSD 256GB,2350.0,"GH₵ 2,350",,Used,"Used, AMD Ryzen 5, 14""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgZmAR9eXRDmB6GGzdYb0PgClh-laptop-lenovo-thinkpad-l14-8gb-amd-ryzen-5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,"Perfect Lg 55 Inch Nano80 Series, Smart Tv Ai Thinq - 55nano80pva",7299.0,"GH₵ 7,299",,Brand New,"55 inches, Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgeV7hKxRpPUI5HjElwalMSkrQ-perfect-lg-55-inch-nano80-series-smart-tv-ai-thinq-55nano80pva.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Kaspersky Internet Security 1PC,224.0,GH₵ 224,,,Windows,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgWEAlQT3mRBcRobg0qhh7AGGg-kaspersky-internet-security-1pc.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Dell XPS 13 8GB Intel Core I7 SSD 256GB,3500.0,"GH₵ 3,500",,Used,"Used, Intel Core i7, 14""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgcmbOgFIZQqF8fHb5P4xUs3m7-laptop-dell-xps-13-8gb-intel-core-i7-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,VIEWSONIC QHD 1440p Ips Monitor,1500.0,"GH₵ 1,500",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgq2zlvGqCI43PmFEqw0GCy7Uu-viewsonic-qhd-1440p-ips-monitor.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,1/2” 1/4 “Copper South Africa Pipes,800.0,GH₵ 800,,,,Greater Accra,Kaneshie,"Greater Accra, Kaneshie",https://tonaton.com/a-MfYFNdCgj4PyGbN8PbVu2XLkQjIDs4O0-1-2-1-4-copper-south-africa-pipes.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Canon Laserjet 1435,3500.0,"GH₵ 3,500",,Used,"Laser Printer, Used",Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCgARX95KEpkgDy8LWjPBHNPmwc-canon-laserjet-1435.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,4g Solar Camera,999.0,GH₵ 999,,,,Brong Ahafo,Sunyani Municipal,"Brong Ahafo, Sunyani Municipal",https://tonaton.com/a-MfYFNdCgoCOphvSTnaJZPEjVHhCVjv2f-4g-solar-camera.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,New Laptop HP EliteBook 1040 16GB Intel Core I7 SSD 256GB,4650.0,"GH₵ 4,650",,Brand New,"Brand New, Intel Core i7, 14""",Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCh1UFdr3Cm1I0AcVHjMJtCiOAA-new-laptop-hp-elitebook-1040-16gb-intel-core-i7-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Dell 8GB Intel HDD 500GB,1350.0,"GH₵ 1,350",,Used,"Used, Intel, 15"" / 15.6""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgbYXAGtCFKcWQ33j7zx6IfmZ4-laptop-dell-8gb-intel-hdd-500gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Lte 4g Universal Wifi / Mifi / Portable Router,200.0,GH₵ 200,,Brand New,"Universal, Brand New",Brong Ahafo,Sunyani Municipal,"Brong Ahafo, Sunyani Municipal",https://tonaton.com/a-MfYFNdCgspZwA05leZpXo3mLfnpnvhTs-lte-4g-universal-wifi-mifi-portable-router.html,Tonaton Ghana (tonaton.com),2026-04-20
