Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
"Food, Agriculture & Farming",Dom Perignon Champagne 750ml,4699.0,"GH₵ 4,699",,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgCYERNVu5neDSoM3psZc39y2Q-dom-perignon-champagne-750ml.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming",Chicken Cage for Poultry,3400.0,"GH₵ 3,400",,,,Greater Accra,Weija,"Greater Accra, Weija",https://tonaton.com/a-MfYFNdCgn8pbTicebOv9CHuTTYJOyr1f-chicken-cage-for-poultry.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming","Ferrero Rocher Chocolate, 48pcs",400.0,GH₵ 400,,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgzsydvXNZ1rdFutu7A7clJvHL-ferrero-rocher-chocolate-48pcs.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming",18hp Power Tiller,65000.0,"GH₵ 65,000",,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgZklEJqukxmRTVwKLn5zcWm7H-18hp-power-tiller.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming",Pure Baking Soda,55.0,GH₵ 55,,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCh1w1nFSTB2H6OC7zS7SVy6AAv-pure-baking-soda.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming","SPLENDA Zero Calorie Sweetener Packets (1,000 Ct.)",485.0,GH₵ 485,,,,Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgKxgy9IBDQ0rwEUgKc7PuJZhM-splenda-zero-calorie-sweetener-packets-1-000-ct.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming",Don Julio 1942 750ml,3520.0,"GH₵ 3,520",,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgjef9B0mUGnvhKSw2TiUiNjMX-don-julio-1942-750ml.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming",Tractor Plough,20000.0,"GH₵ 20,000",,,,Greater Accra,Labadi,"Greater Accra, Labadi",https://tonaton.com/a-MfYFNdCgNnScUrxJE4aDOwOPMTIUSFIz-tractor-plough.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming",Chamdor Sparkling Grape Non Alcoholic,145.0,GH₵ 145,,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgHU9oyEr6Mz2gdnNGvnOlF1Qx-chamdor-sparkling-grape-non-alcoholic.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming",Coco Glucoside Decyl Glucoside,120.0,GH₵ 120,,,,Greater Accra,Nungua,"Greater Accra, Nungua",https://tonaton.com/a-MfYFNdCgRVqNByJ6dlTb5mlCpibAqsOw-coco-glucoside-decyl-glucoside.html,Tonaton Ghana (tonaton.com),2026-04-20
"Food, Agriculture & Farming",Cafè Rhum Whiskey,200.0,GH₵ 200,,,,Greater Accra,Little Legon,"Greater Accra, Little Legon",https://tonaton.com/a-MfYFNdCgrMDye393nM9skXlD9M4glwI3-cafe-rhum-whiskey.html,Tonaton Ghana (tonaton.com),2026-04-20
